K;covariance;silhouette;Cal-Harabasz;BIC;DBCV;perplexity;wordEmbedding;docEmbedding;docEmbedding2
8;full;0.3228740343182555;6379.237231425383;174741.0321554908;-0.7904259559361813;75;glove;Moyenne;TFIDF
6;spherical;0.357095362186218;6828.409017389647;174745.0639617806;-0.8294511230984873;75;glove;Moyenne;TFIDF
10;diag;0.32850378307179845;6616.512220255116;174748.5260382238;-0.7791001182713251;75;glove;Moyenne;TFIDF
5;diag;0.3315761003457484;6254.795894465714;174767.91169930695;-0.8126342593549998;75;glove;Moyenne;TFIDF
14;spherical;0.31058953581152726;6318.809847250502;174768.68360214127;-0.7660781224311856;75;glove;Moyenne;TFIDF
11;diag;0.3288178345116303;6647.955155877501;174774.01041920934;-0.771578188116788;75;glove;Moyenne;TFIDF
9;full;0.3262887506944643;6374.848950287133;174776.437118882;-0.7959390970294242;75;glove;Moyenne;TFIDF
14;diag;0.3083511311822364;6220.098382410323;174779.2307673987;-0.7516367596327646;75;glove;Moyenne;TFIDF
12;diag;0.3100468917344372;6217.038373914394;174780.2085200502;-0.784346303127244;75;glove;Moyenne;TFIDF
13;diag;0.3143601183547785;6235.898597100504;174782.43077581117;-0.7580975935663754;75;glove;Moyenne;TFIDF
10;full;0.3148473391854805;6206.368546926895;174800.32291269882;-0.7593971459024002;75;glove;Moyenne;TFIDF
6;tied;0.35179873762399866;6517.671709536065;174808.29271024524;-0.8046678790390746;75;glove;Moyenne;TFIDF
5;tied;0.3136664219407583;5754.266005591439;174832.80904496048;-0.8548926324175484;75;glove;Moyenne;TFIDF
4;full;0.33524886400934767;6034.651890023187;174836.79870589657;-0.8876675335629165;75;glove;Moyenne;TFIDF
11;full;0.33063722262195666;6521.623747723434;174839.9567953938;-0.7507004407967901;75;glove;Moyenne;TFIDF
12;full;0.31701005444579244;6323.844567767883;174850.87495667816;-0.7697834340099448;75;glove;Moyenne;TFIDF
5;spherical;0.297318602270915;5698.052361629899;174858.08656028128;-0.8526060305015492;75;glove;Moyenne;TFIDF
4;tied;0.3321923819674209;6080.846666080294;174872.81466812795;-0.8482937121945495;75;glove;Moyenne;TFIDF
13;full;0.319808598753131;6445.326210597823;174889.92877245034;-0.7675993488294051;75;glove;Moyenne;TFIDF
14;full;0.32027461539031926;6335.853038797113;174891.90959587993;-0.7798872756350697;75;glove;Moyenne;TFIDF
4;diag;0.33172764884149836;6213.586732878106;174943.6158380108;-0.8311023668068791;75;glove;Moyenne;TFIDF
4;spherical;0.3326599371826341;6267.218640560465;174952.8617133292;-0.8928425027562196;75;glove;Moyenne;TFIDF
3;diag;0.341797060444892;6136.3031999835475;174980.6967157659;-0.8618931611403927;75;glove;Moyenne;TFIDF
3;full;0.3424990588882613;6162.293996212331;174987.1555403472;-0.8340694280764288;75;glove;Moyenne;TFIDF
3;tied;0.3428585704338746;6205.570523260095;175054.00713892138;-0.8946478138414966;75;glove;Moyenne;TFIDF
3;spherical;0.343584260820629;6239.8424586599285;175058.24510175962;-0.895130790342741;75;glove;Moyenne;TFIDF
2;diag;0.3243741924624918;4959.477892859568;175077.675837003;-0.8773207017516652;75;glove;Moyenne;TFIDF
2;full;0.32399815564598616;5027.420061842697;175079.11102153925;-0.8586519661600593;75;glove;Moyenne;TFIDF
2;tied;0.32371128441736474;5037.376248725545;175099.60288793434;-0.8650582528294665;75;glove;Moyenne;TFIDF
2;spherical;0.32684968488339067;4950.241666870609;175204.30906347337;-0.9101172719799658;75;glove;Moyenne;TFIDF
10;tied;0.30429485449151483;5970.469824645238;159764.70494057887;-0.7956899929067349;100;glove;Moyenne;TFIDF
8;tied;0.31463494385082524;5839.252261246134;159778.91673030326;-0.7784877046212488;100;glove;Moyenne;TFIDF
11;tied;0.3259466636050634;6431.89047594611;159797.39069606338;-0.7776504640499153;100;glove;Moyenne;TFIDF
8;spherical;0.33118235910995897;6281.951599390896;159799.73211395543;-0.7903985805701839;100;glove;Moyenne;TFIDF
9;tied;0.313809333431924;6139.934233851539;159802.84161693152;-0.7459412397857621;100;glove;Moyenne;TFIDF
7;spherical;0.3537626553252542;6669.048808683302;159804.84604734313;-0.790808811126319;100;glove;Moyenne;TFIDF
7;tied;0.3366178039521514;6173.695327055831;159807.62476470892;-0.7874594056345934;100;glove;Moyenne;TFIDF
12;tied;0.31731880253934597;6233.473152069634;159808.19886365373;-0.7870233327062482;100;glove;Moyenne;TFIDF
10;spherical;0.31977406438771827;6374.573040983864;159815.03052088612;-0.7461557397417377;100;glove;Moyenne;TFIDF
9;spherical;0.32609444766849344;6495.640810278801;159820.59267147473;-0.7404010971688426;100;glove;Moyenne;TFIDF
13;tied;0.321795222172674;6277.04297963712;159834.99351196043;-0.748459370576997;100;glove;Moyenne;TFIDF
7;diag;0.3516407089006551;6615.81999550714;159840.98489529677;-0.7734539835356907;100;glove;Moyenne;TFIDF
5;diag;0.34436520649643204;6197.181505431076;159842.87844490758;-0.7959409318812474;100;glove;Moyenne;TFIDF
6;full;0.36173292438866383;6683.612875268951;159846.87510401616;-0.7785396039059076;100;glove;Moyenne;TFIDF
11;spherical;0.329884372069708;6634.2375248964945;159848.1810433476;-0.7426605409606105;100;glove;Moyenne;TFIDF
7;full;0.32497789663729515;6330.285783301299;159848.5239185226;-0.7648665329464976;100;glove;Moyenne;TFIDF
8;diag;0.33110147663972467;6291.5860665741975;159851.32462258308;-0.7783594389316908;100;glove;Moyenne;TFIDF
6;diag;0.3610855049105524;6712.694325209458;159858.6243680635;-0.7808231924404497;100;glove;Moyenne;TFIDF
5;full;0.3437399463118844;6163.598788256513;159860.75624790532;-0.7558198875490687;100;glove;Moyenne;TFIDF
14;tied;0.318731053194483;6306.101154155202;159865.35133103933;-0.735986620033388;100;glove;Moyenne;TFIDF
9;diag;0.3269961671496324;6488.0976696408625;159870.99752957758;-0.7363518642654807;100;glove;Moyenne;TFIDF
6;spherical;0.3625283339088637;6815.604004851957;159875.9947989601;-0.7811551642654794;100;glove;Moyenne;TFIDF
12;spherical;0.3232197374495348;6436.02752356816;159880.08983195078;-0.7793842855470964;100;glove;Moyenne;TFIDF
8;full;0.3272592192864959;6505.075511474194;159895.55395382864;-0.7399696404086927;100;glove;Moyenne;TFIDF
13;spherical;0.3137770724539379;6445.598286315209;159905.18814415162;-0.7159720748411663;100;glove;Moyenne;TFIDF
10;diag;0.32205092870950247;6412.8000916759165;159905.23879518142;-0.755323989188968;100;glove;Moyenne;TFIDF
14;spherical;0.3112034459394713;6335.934970095503;159907.10208207465;-0.736607519003082;100;glove;Moyenne;TFIDF
11;diag;0.3221110232574873;6320.607734528327;159916.62362057425;-0.7645136440199429;100;glove;Moyenne;TFIDF
9;full;0.3274611911774325;6396.0529852790605;159918.14757613873;-0.7669167351323541;100;glove;Moyenne;TFIDF
12;diag;0.3261998715841418;6513.33682023945;159951.28171346537;-0.7609418916107353;100;glove;Moyenne;TFIDF
10;full;0.3278399184464159;6459.7911985685105;159960.01425125278;-0.7653934423322168;100;glove;Moyenne;TFIDF
6;tied;0.3515704323029836;6353.451432730642;159963.3779310469;-0.7882950101015963;100;glove;Moyenne;TFIDF
11;full;0.32170108064565645;6250.308574376927;159977.12671263775;-0.7549869642581101;100;glove;Moyenne;TFIDF
13;diag;0.32692168109662934;6434.386144231973;159985.42622472587;-0.7406147226813583;100;glove;Moyenne;TFIDF
14;diag;0.32362508220790914;6392.599433509766;160000.37963110316;-0.7535810495089512;100;glove;Moyenne;TFIDF
12;full;0.31473353850812863;6119.715596021247;160007.73878318764;-0.7480734443162796;100;glove;Moyenne;TFIDF
5;spherical;0.2920725776076549;5361.941730142575;160028.39394287686;-0.8021773446019932;100;glove;Moyenne;TFIDF
13;full;0.32183653957072955;6395.364583739211;160051.3261840723;-0.7605921208004882;100;glove;Moyenne;TFIDF
5;tied;0.31038405323211604;5590.874911329359;160052.45252237853;-0.7980936748979213;100;glove;Moyenne;TFIDF
14;full;0.32155572791976866;6284.181219344978;160072.89897228585;-0.7387644414721205;100;glove;Moyenne;TFIDF
4;full;0.3239758667717945;5732.798197088841;160081.72249719864;-0.8454736241412607;100;glove;Moyenne;TFIDF
4;diag;0.3269258383525125;5844.1247268281495;160083.80557104974;-0.845820201198932;100;glove;Moyenne;TFIDF
4;tied;0.32123284546552333;5880.808811115899;160122.3653191352;-0.8066042058367159;100;glove;Moyenne;TFIDF
4;spherical;0.323685344338705;6031.645377820006;160145.91151245093;-0.8438779073394344;100;glove;Moyenne;TFIDF
3;full;0.33342664143157436;5989.426207856922;160241.5386566771;-0.8310915011097517;100;glove;Moyenne;TFIDF
2;tied;0.3330648621377772;5137.825732688873;160303.01394804945;-0.8305813410284545;100;glove;Moyenne;TFIDF
3;diag;0.32932576125697827;5908.319301686577;160307.72111807755;-0.8976032655963415;100;glove;Moyenne;TFIDF
3;tied;0.3300877656550861;5942.84184711855;160311.37060592487;-0.8368060345990159;100;glove;Moyenne;TFIDF
3;spherical;0.3311178918477864;5994.726647088229;160311.66115891168;-0.8374024332116543;100;glove;Moyenne;TFIDF
2;diag;0.3312048340996515;5170.234564001596;160319.13421610967;-0.8679389825206493;100;glove;Moyenne;TFIDF
2;full;0.3314276645880725;5152.2259746673935;160321.3548616095;-0.8312944289146607;100;glove;Moyenne;TFIDF
2;spherical;0.3351787425754028;5068.565383990327;160381.71085053452;-0.8795641044348559;100;glove;Moyenne;TFIDF
13;spherical;0.29668606505709333;5914.761854058195;140738.0213559247;-0.7558520429873725;125;glove;Moyenne;TFIDF
9;spherical;0.32139356503618016;5902.607819186962;140886.6708731924;-0.7693705898723086;125;glove;Moyenne;TFIDF
8;spherical;0.33436333958650016;6210.668611763561;140923.45021256022;-0.7745191228521282;125;glove;Moyenne;TFIDF
8;tied;0.3114769388550388;5654.543338216902;140924.50591662285;-0.8055975959000354;125;glove;Moyenne;TFIDF
9;diag;0.3164394132093932;5854.935926524061;140943.62951535214;-0.8241402543199299;125;glove;Moyenne;TFIDF
7;spherical;0.3497889057845706;6475.971030367682;140948.37906344404;-0.7760946119319335;125;glove;Moyenne;TFIDF
9;tied;0.29742479775069414;5409.690192398723;140951.97615184332;-0.7381486147577585;125;glove;Moyenne;TFIDF
7;tied;0.32810991168240927;5869.99101787619;140952.55640607054;-0.7543050831767771;125;glove;Moyenne;TFIDF
5;diag;0.3450613532219975;6160.04738995972;140956.58268087337;-0.8275489999917812;125;glove;Moyenne;TFIDF
8;diag;0.3337498965348991;6186.666950223554;140958.37961489276;-0.7883512838260529;125;glove;Moyenne;TFIDF
11;tied;0.3154071503213034;6146.438923815976;140965.65252696985;-0.7813685899900331;125;glove;Moyenne;TFIDF
13;diag;0.3056538066556665;5976.308323263978;140971.29281086844;-0.7153026860973053;125;glove;Moyenne;TFIDF
13;tied;0.3125593112152939;6053.507824617645;140972.86595580613;-0.7682187832326776;125;glove;Moyenne;TFIDF
10;tied;0.30354942619764425;5886.518464181795;140973.09647676017;-0.7309530914726218;125;glove;Moyenne;TFIDF
10;spherical;0.3138910928901876;6197.277636213913;140973.64022554454;-0.8070320615873119;125;glove;Moyenne;TFIDF
7;diag;0.3489326642506508;6435.837395613151;140979.44542943334;-0.7804593246891536;125;glove;Moyenne;TFIDF
6;diag;0.35281029660280205;6363.65442127189;140982.73626887903;-0.797569629987446;125;glove;Moyenne;TFIDF
12;tied;0.30876868592629403;5973.4361540731525;140984.40366845974;-0.7716526249699794;125;glove;Moyenne;TFIDF
5;full;0.345752289077725;6138.353875361132;140988.5509273747;-0.7911532557534857;125;glove;Moyenne;TFIDF
11;spherical;0.3234623171302983;6389.327372869214;140991.90158307072;-0.7515975456438749;125;glove;Moyenne;TFIDF
14;tied;0.32092726292857693;6150.484811218821;140994.85309770584;-0.7226745020987161;125;glove;Moyenne;TFIDF
6;full;0.3562248852761378;6432.250715570056;141002.6545265994;-0.7731114151616723;125;glove;Moyenne;TFIDF
7;full;0.34729718465468973;6380.665888101;141006.00697462514;-0.7970045029153797;125;glove;Moyenne;TFIDF
12;spherical;0.3226014940939113;6388.580824564757;141016.55228413586;-0.7359264155381638;125;glove;Moyenne;TFIDF
14;spherical;0.31962667806600564;6304.576473256005;141017.6116114128;-0.7317645180228705;125;glove;Moyenne;TFIDF
9;full;0.3300121987450223;6086.6129575759405;141027.78893350784;-0.7544323964138681;125;glove;Moyenne;TFIDF
6;spherical;0.3560761956012081;6525.139602844263;141030.44583580876;-0.7474445849698454;125;glove;Moyenne;TFIDF
8;full;0.33668365713508414;6240.076729947249;141033.36825263654;-0.7539096934756303;125;glove;Moyenne;TFIDF
10;diag;0.3203572205465242;6255.842412430698;141045.01998603594;-0.7404165744047976;125;glove;Moyenne;TFIDF
11;diag;0.3256569380509207;6373.302136839645;141049.18975406143;-0.7123054705654288;125;glove;Moyenne;TFIDF
10;full;0.3086219788441937;6092.436616174509;141069.63371207195;-0.7573644489672027;125;glove;Moyenne;TFIDF
12;diag;0.3235168490403575;6301.876766619399;141075.1435072664;-0.6711778776964094;125;glove;Moyenne;TFIDF
14;diag;0.3234998847695011;6318.738952750224;141106.3272578925;-0.7126813241925452;125;glove;Moyenne;TFIDF
13;full;0.30892307327843715;6024.331227814888;141109.98724231913;-0.719001009536925;125;glove;Moyenne;TFIDF
11;full;0.31193009878017236;6026.217641821718;141118.21735861173;-0.7353599094215755;125;glove;Moyenne;TFIDF
5;spherical;0.3294168949181368;6209.4892334853685;141127.10926335695;-0.761515325440735;125;glove;Moyenne;TFIDF
6;tied;0.33922746805449533;5921.9783380545405;141133.0453990509;-0.822568449599426;125;glove;Moyenne;TFIDF
12;full;0.32026145621052887;6215.920249209418;141146.65745966218;-0.7345875333155114;125;glove;Moyenne;TFIDF
5;tied;0.30145175743685726;5103.143073825367;141170.49708192487;-0.8558350856386424;125;glove;Moyenne;TFIDF
14;full;0.3254490354402583;6261.456405839872;141191.29400296533;-0.7293729957148329;125;glove;Moyenne;TFIDF
4;tied;0.3242781612183674;5823.065216702668;141233.0722036987;-0.807748276399211;125;glove;Moyenne;TFIDF
4;spherical;0.31908980426542455;5901.833774510847;141235.2316302643;-0.8030926169003153;125;glove;Moyenne;TFIDF
4;diag;0.3269319294102064;5829.194324529269;141245.19636141046;-0.8700123335106278;125;glove;Moyenne;TFIDF
4;full;0.32357737240308654;5734.1787667462095;141249.94363328267;-0.8105316942941267;125;glove;Moyenne;TFIDF
3;spherical;0.3365050592914246;6056.999574473016;141302.80290772393;-0.8055530816191736;125;glove;Moyenne;TFIDF
3;full;0.33353955937760005;5939.615106466564;141305.2909794679;-0.7917306405075675;125;glove;Moyenne;TFIDF
3;tied;0.3363074228990438;6031.85729763201;141305.4823800754;-0.8112915920452766;125;glove;Moyenne;TFIDF
3;diag;0.33370948207203477;5964.5677481528055;141316.59063886158;-0.8157266457293328;125;glove;Moyenne;TFIDF
2;diag;0.3258795531858712;4876.3296219509875;141355.93144471862;-0.8443962617447347;125;glove;Moyenne;TFIDF
2;full;0.32854946049536565;4913.936387788338;141358.19557870243;-0.8382470283271543;125;glove;Moyenne;TFIDF
2;tied;0.331175072592448;4890.542615830131;141365.93056205817;-0.8211225096574483;125;glove;Moyenne;TFIDF
2;spherical;0.3336136635593032;4714.687310269462;141430.63090016783;-0.8204120127397321;125;glove;Moyenne;TFIDF
13;spherical;0.29393627223513946;5664.33525596091;116937.63627773803;-0.6522104651222654;150;glove;Moyenne;TFIDF
14;spherical;0.28825849383946234;5685.813716560984;116946.52363131117;-0.6869582703243472;150;glove;Moyenne;TFIDF
14;diag;0.29521536643694324;5726.896554943921;117053.48671575171;-0.6718971973365405;150;glove;Moyenne;TFIDF
14;full;0.30575390468224634;5806.289023717602;117139.73503156313;-0.6854477907053615;150;glove;Moyenne;TFIDF
8;spherical;0.3405706920722511;6169.512301442427;117242.6142321801;-0.7156662365727828;150;glove;Moyenne;TFIDF
9;spherical;0.322565219222751;5834.735043936587;117243.07990788015;-0.7590017324444296;150;glove;Moyenne;TFIDF
9;tied;0.29973306284243467;5301.891584480948;117248.75403430375;-0.7015654843392121;150;glove;Moyenne;TFIDF
10;tied;0.2976994010276971;5654.531248690512;117250.79250796902;-0.7227000010577629;150;glove;Moyenne;TFIDF
10;spherical;0.3116135751920735;6107.387275311149;117259.0518086669;-0.719184065822565;150;glove;Moyenne;TFIDF
8;diag;0.34119533837485627;6197.553305354147;117264.98955919035;-0.6980754185588436;150;glove;Moyenne;TFIDF
5;diag;0.3515932186814413;6158.039303263177;117275.66205475922;-0.7231545009517832;150;glove;Moyenne;TFIDF
12;tied;0.3123818659652226;5931.557193196625;117279.50348911725;-0.6887729780077909;150;glove;Moyenne;TFIDF
5;full;0.35121754515935;6135.883891577504;117281.46602054429;-0.7025608363305313;150;glove;Moyenne;TFIDF
8;tied;0.30196275197574585;5342.540936541436;117281.46606876192;-0.6844574720214158;150;glove;Moyenne;TFIDF
9;diag;0.32412465913079413;5865.118765437511;117283.1514461706;-0.7050508863758622;150;glove;Moyenne;TFIDF
7;diag;0.3441536991680621;6224.225193620821;117283.23873274682;-0.7268228923473307;150;glove;Moyenne;TFIDF
11;tied;0.3171595122927669;6085.1004318860005;117283.9139322258;-0.725999374455023;150;glove;Moyenne;TFIDF
13;tied;0.3092824926957302;5890.917768415016;117293.73678250691;-0.7496654863304755;150;glove;Moyenne;TFIDF
7;spherical;0.3518653248471862;6402.498785142832;117296.67697460717;-0.6985017875552573;150;glove;Moyenne;TFIDF
6;diag;0.3583187683191285;6399.670419462463;117300.63263540716;-0.6953752804774317;150;glove;Moyenne;TFIDF
7;full;0.3473627118569547;6293.009748554631;117301.78820696044;-0.7009713073666192;150;glove;Moyenne;TFIDF
12;spherical;0.3148331331813991;6085.89168371448;117302.63111915276;-0.7251784433360231;150;glove;Moyenne;TFIDF
8;full;0.34100078576719195;6193.962504631719;117309.80505875693;-0.7250252366504132;150;glove;Moyenne;TFIDF
6;full;0.35739550796849046;6327.991614862194;117317.38227180563;-0.7179479278209103;150;glove;Moyenne;TFIDF
14;tied;0.31491753271700185;5939.642306826343;117317.63672488631;-0.7124606524241145;150;glove;Moyenne;TFIDF
10;diag;0.31291549474702923;6130.899567235861;117324.86501161437;-0.7180675043538652;150;glove;Moyenne;TFIDF
7;tied;0.3268102561300543;5687.6034825506285;117329.91261433715;-0.7416281897507269;150;glove;Moyenne;TFIDF
11;spherical;0.3243170138335236;6370.450466061517;117333.0686005337;-0.6740337946900569;150;glove;Moyenne;TFIDF
12;diag;0.31475707786845714;6044.6999712121615;117333.68224293823;-0.6643705714933903;150;glove;Moyenne;TFIDF
6;spherical;0.3599973791463982;6516.807218613156;117335.70288874206;-0.7442589897026787;150;glove;Moyenne;TFIDF
9;full;0.32960186092972066;6015.828845026346;117354.94262442955;-0.6878391765980227;150;glove;Moyenne;TFIDF
11;diag;0.31331142902943476;6054.510980084413;117369.29134327576;-0.6622790699368567;150;glove;Moyenne;TFIDF
13;diag;0.3072149230417179;5972.5996116575225;117395.29018955812;-0.7010883853721985;150;glove;Moyenne;TFIDF
10;full;0.31408890215137003;6142.647164273107;117395.80859341344;-0.7283372186338037;150;glove;Moyenne;TFIDF
